Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-09; 00:00:13; übergangsbetr.;    Heizen      ; 1; 0; 77°; 160°; 166°; 99%; 38%; 64%; 94%; 81.7%; 426°; 68°; 26°; 61%; 2°; 28°; 30°; 38°; 37°; 127°; 127°; 10981; 16809h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.86A; 
2024-12-09; 17:29:13; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 41°; 0%; 0°; 29°; 28°; 42°; 41°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-09; 17:30:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 41°; 0%; 0°; 29°; 28°; 42°; 41°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 17:31:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 41°; 0%; 0°; 29°; 28°; 42°; 41°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 17:32:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 40°; 0%; 0°; 29°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 17:33:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 40°; 0%; 0°; 29°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 17:34:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 40°; 0%; 0°; 29°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 17:35:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 40°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 17:36:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 40°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 17:37:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 40°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 17:38:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 40°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 17:39:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 39°; 0%; 0°; 30°; 32°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 17:40:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 39°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 17:41:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 39°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 17:42:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 39°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 17:43:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 17:44:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 17:45:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 17:46:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 17:47:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 17:48:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 17:49:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 17:50:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 17:51:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 17:52:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 31°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-09; 17:53:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 31°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 17:54:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 17:55:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 38°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 17:56:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 37°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 17:57:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 87.4%; 406°; 76°; 37°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 17:58:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 37°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 17:59:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 37°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 18:00:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 37°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 18:01:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:02:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 18:03:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:04:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 18:05:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:06:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 32°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:07:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:08:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:09:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:10:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 18:11:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:12:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 247°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:13:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2024-12-09; 18:14:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2024-12-09; 18:15:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 18:16:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 36°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:17:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 35°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 18:18:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 405°; 76°; 35°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 18:19:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 35°; 0%; 0°; 30°; 33°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 18:20:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 35°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 18:21:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 35°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:22:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 35°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 18:23:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 34°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 18:24:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 34°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:25:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 34°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:26:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 34°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 18:27:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 59°; 250°; 74%; 0%; 0%; 0%; 87.4%; 406°; 76°; 34°; 0%; 0°; 30°; 28°; 42°; 41°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-09; 18:28:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 406°; 76°; 34°; 0%; 0°; 30°; 28°; 42°; 41°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 18:29:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 406°; 76°; 34°; 0%; 0°; 30°; 29°; 42°; 40°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-09; 18:30:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 406°; 76°; 34°; 0%; 0°; 30°; 30°; 42°; 40°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:31:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 76°; 34°; 0%; 0°; 30°; 30°; 42°; 40°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:32:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 34°; 0%; 0°; 30°; 33°; 42°; 40°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 18:33:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 406°; 76°; 34°; 0%; 0°; 30°; 30°; 42°; 40°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 18:34:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 76°; 34°; 0%; 0°; 30°; 28°; 42°; 39°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:35:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 34°; 0%; 0°; 30°; 28°; 42°; 40°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:36:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 33°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:37:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 33°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:38:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 33°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:39:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 248°; 72%; 0%; 0%; 0%; 87.4%; 405°; 75°; 33°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:40:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 406°; 75°; 33°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:41:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 33°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:42:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 33°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-09; 18:43:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 32°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-12-09; 18:44:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 32°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:45:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 406°; 75°; 32°; 0%; 0°; 30°; 34°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 18:46:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 32°; 0%; 0°; 30°; 30°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-09; 18:47:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 32°; 0%; 0°; 30°; 29°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:48:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 32°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-12-09; 18:49:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 32°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-09; 18:50:14; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 58°; 250°; 73%; 0%; 0%; 0%; 87.4%; 405°; 75°; 32°; 0%; 0°; 30°; 28°; 42°; 42°; 127°; 127°; 10982; 16812h; 37°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
