Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-11-28; 08:05:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 08:06:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:07:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:08:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:09:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:10:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 28°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:11:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 28°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 08:12:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:13:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 08:14:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 08:15:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 08:16:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:17:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:18:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:19:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:20:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:21:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:22:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:23:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 30°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 08:24:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 27°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:25:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:26:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:27:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:28:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:29:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:30:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 08:31:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:32:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 08:33:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:34:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:35:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 26°; 38°; 39°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:36:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 30°; 0%; 5°; 27°; 28°; 38°; 39°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:37:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 30°; 0%; 5°; 27°; 27°; 38°; 39°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 08:38:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 5°; 27°; 26°; 38°; 40°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:39:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 30°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:40:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 5°; 27°; 26°; 38°; 40°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 08:41:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:42:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 08:43:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:44:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 40°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:45:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 39°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:46:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:47:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:48:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 27°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:49:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 08:50:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:51:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:52:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:53:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 08:54:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 08:55:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 37°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:56:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:57:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 37°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 08:58:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 08:59:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 09:00:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 09:01:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 09:02:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 27°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 09:03:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 09:04:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 09:05:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 09:06:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 09:07:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 404°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 09:08:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 09:09:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 09:10:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 50°; 60°; 68%; 0%; 0%; 0%; 74.1%; 403°; 68°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 09:11:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 67°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 09:12:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 404°; 67°; 29°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 09:13:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 67°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 09:14:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 67°; 29°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 09:15:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 404°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 09:16:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-11-28; 09:17:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 66°; 28°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 09:18:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 67%; 0%; 0%; 0%; 74.1%; 404°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 09:19:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 404°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2024-11-28; 09:20:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 66°; 28°; 0%; 5°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 09:21:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 09:22:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.17A; 
2024-11-28; 09:23:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 404°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2024-11-28; 09:24:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-11-28; 09:25:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 404°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-11-28; 09:26:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 74.1%; 403°; 66°; 28°; 0%; 4°; 27°; 26°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-11-28; 09:27:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 67%; 0%; 0%; 0%; 74.1%; 403°; 66°; 28°; 0%; 4°; 27°; 28°; 38°; 38°; 127°; 127°; 10962; 16778h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
