Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-18; 00:00:26; übergangsbetr.;    Heizen      ; 1; 0; 54°; 132°; 142°; 96%; 37%; 63%; 91%; 98.2%; 405°; 34°; 32°; 0%; 10°; 0°; 24°; 0°; 24°; 127°; 127°; 11190; 17155h; 28°; 80°; 24°; 16%; AUS; OFFEN; TROCKEN; 2.72A; 
2025-04-18; 12:36:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:37:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:38:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 402°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 12:39:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 12:40:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:41:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 12:42:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 402°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:43:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:44:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 46°; 56°; 66%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 12:45:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 12:46:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:47:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-04-18; 12:48:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 49°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 12:49:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 12°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:50:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:51:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 12:52:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 52°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:53:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 48°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:54:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:55:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 48°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:56:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 12:57:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 12:58:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 12:59:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:00:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:01:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 64°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:02:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 64°; 48°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:03:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:04:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 49°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:05:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:06:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:07:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:08:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 11°; 0°; 27°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:09:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:10:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:11:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:12:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 49°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:13:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 49°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:14:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:15:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 51°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:16:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:17:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:18:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:19:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:20:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:21:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:22:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:23:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:24:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:25:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:26:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:27:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:28:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:29:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:30:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 49°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:31:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:32:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:33:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:34:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:35:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:36:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-04-18; 13:37:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:38:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:39:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:40:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:41:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:42:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 45°; 55°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:43:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:44:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:45:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:46:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:47:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:48:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:49:24; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2025-04-18; 13:50:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:51:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:52:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:53:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:54:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 63°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-04-18; 13:55:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 62°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 25%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:56:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 62°; 48°; 0%; 10°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-04-18; 13:57:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 50°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 402°; 62°; 48°; 0%; 11°; 0°; 28°; 0°; 28°; 127°; 127°; 11190; 17157h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
