Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-04-01; 00:00:22; übergangsbetr.;    Heizen      ; 1; 0; 77°; 176°; 182°; 99%; 38%; 64%; 94%; 90.7%; 435°; 72°; 30°; 63%; 5°; 27°; 26°; 37°; 38°; 127°; 127°; 11176; 17134h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-04-01; 21:23:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 55°; 0%; 6°; 26°; 26°; 38°; 36°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.32A; 
2025-04-01; 21:24:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 54°; 0%; 6°; 26°; 26°; 38°; 43°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 21:25:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 54°; 0%; 6°; 26°; 26°; 38°; 50°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 21:26:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 54°; 0%; 6°; 26°; 26°; 38°; 46°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:27:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 54°; 0%; 7°; 26°; 27°; 38°; 38°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:28:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 54°; 0%; 7°; 26°; 28°; 38°; 33°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 21:29:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 71°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 54°; 0%; 7°; 26°; 28°; 38°; 30°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 21:30:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 54°; 0%; 7°; 26°; 28°; 38°; 31°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 21:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 54°; 0%; 7°; 26°; 28°; 38°; 35°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 62°; 250°; 76%; 0%; 0%; 0%; 100.0%; 407°; 72°; 53°; 0%; 7°; 26°; 28°; 38°; 42°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 53°; 0%; 7°; 26°; 28°; 38°; 46°; 127°; 127°; 11178; 17137h; 38°; 80°; 31°; 12%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 21:34:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 53°; 0%; 7°; 26°; 29°; 38°; 46°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:35:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 30°; 38°; 38°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 21:36:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 30°; 38°; 34°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 21:37:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 31°; 38°; 31°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-01; 21:38:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 32°; 38°; 30°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 21:39:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 24°; 38°; 32°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 21:40:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 24°; 38°; 38°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:41:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 24°; 38°; 46°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 21:42:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 248°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 24°; 38°; 51°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 21:43:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 24°; 38°; 44°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:44:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 24°; 38°; 37°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 21:45:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 24°; 38°; 33°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:46:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 24°; 38°; 30°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 21:47:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 25°; 38°; 30°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 21:48:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 52°; 0%; 7°; 26°; 26°; 38°; 33°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 21:49:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 51°; 0%; 7°; 26°; 26°; 38°; 41°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 21:50:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 51°; 0%; 7°; 26°; 26°; 38°; 48°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:51:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 51°; 0%; 7°; 26°; 26°; 38°; 50°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 21:52:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 26°; 38°; 42°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 21:53:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 26°; 38°; 36°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 21:54:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 61°; 249°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 26°; 38°; 32°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 21:55:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 28°; 38°; 30°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 21:56:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 61°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 28°; 38°; 31°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 21:57:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 28°; 38°; 36°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-01; 21:58:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 28°; 38°; 44°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 21:59:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 28°; 38°; 50°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 22:00:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 28°; 38°; 46°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:01:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 50°; 0%; 7°; 26°; 29°; 38°; 38°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:02:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 49°; 0%; 7°; 26°; 30°; 38°; 34°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:03:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 49°; 0%; 7°; 26°; 30°; 38°; 31°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:04:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 49°; 0%; 7°; 26°; 31°; 38°; 30°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:05:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 49°; 0%; 7°; 26°; 34°; 38°; 32°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:06:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 49°; 0%; 7°; 26°; 25°; 38°; 37°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:07:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 100.0%; 407°; 72°; 49°; 0%; 7°; 26°; 24°; 38°; 44°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 22:08:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 248°; 74%; 0%; 0%; 0%; 100.0%; 407°; 72°; 49°; 0%; 7°; 26°; 24°; 38°; 50°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:09:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 60°; 250°; 74%; 0%; 0%; 0%; 100.0%; 407°; 72°; 49°; 0%; 7°; 26°; 24°; 38°; 46°; 127°; 127°; 11178; 17137h; 38°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:10:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 49°; 0%; 7°; 26°; 24°; 38°; 38°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 22:11:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 49°; 0%; 7°; 26°; 24°; 38°; 33°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 22:12:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 49°; 0%; 7°; 26°; 24°; 38°; 30°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:13:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 48°; 0%; 7°; 26°; 24°; 38°; 30°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:14:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 48°; 0%; 7°; 26°; 24°; 38°; 32°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:15:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 48°; 0%; 7°; 26°; 25°; 38°; 38°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:16:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 47°; 0%; 7°; 26°; 26°; 38°; 46°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 22:17:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 47°; 0%; 7°; 26°; 26°; 38°; 50°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:18:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 26°; 38°; 43°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:19:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 26°; 38°; 36°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:20:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 26°; 38°; 32°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:21:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 28°; 38°; 30°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:22:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 28°; 38°; 31°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-04-01; 22:23:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 28°; 38°; 36°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-04-01; 22:24:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 28°; 38°; 44°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-04-01; 22:25:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 28°; 38°; 50°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:26:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 28°; 38°; 44°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:27:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 28°; 38°; 36°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.32A; 
2025-04-01; 22:28:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 59°; 250°; 74%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 29°; 38°; 32°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 22:29:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 38°; 38°; 30°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:30:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 46°; 0%; 7°; 26°; 30°; 38°; 30°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 26°; 38°; 34°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 24°; 38°; 42°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 24°; 38°; 48°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:34:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 24°; 38°; 48°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:35:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 24°; 38°; 38°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 22:36:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 24°; 38°; 33°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:37:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 249°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 24°; 38°; 30°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:38:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 248°; 72%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 24°; 38°; 30°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:39:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 24°; 38°; 33°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 22:40:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 45°; 0%; 7°; 26°; 24°; 38°; 40°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-04-01; 22:41:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 44°; 0%; 7°; 26°; 25°; 38°; 46°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-04-01; 22:42:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 44°; 0%; 7°; 26°; 26°; 38°; 48°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-04-01; 22:43:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 44°; 0%; 7°; 26°; 26°; 38°; 38°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-04-01; 22:44:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 58°; 250°; 73%; 0%; 0%; 0%; 100.0%; 406°; 72°; 44°; 0%; 7°; 26°; 26°; 38°; 33°; 127°; 127°; 11178; 17137h; 37°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
