Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-03-16; 00:00:14; übergangsbetr.;    Heizen      ; 1; 0; 78°; 164°; 166°; 90%; 35%; 60%; 86%; 94.6%; 425°; 68°; 25°; 64%; 4°; 28°; 28°; 38°; 37°; 127°; 127°; 11156; 17101h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.95A; 
2025-03-16; 14:28:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 44°; 24°; 0%; 8°; 26°; 24°; 36°; 36°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 14:29:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 44°; 24°; 0%; 8°; 26°; 24°; 36°; 38°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 14:30:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 44°; 24°; 0%; 8°; 26°; 24°; 36°; 41°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 14:31:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 44°; 24°; 0%; 8°; 26°; 24°; 36°; 42°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 14:32:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 44°; 24°; 0%; 8°; 26°; 24°; 36°; 41°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-16; 14:33:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 44°; 24°; 0%; 8°; 26°; 25°; 36°; 38°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 14:34:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 25°; 36°; 34°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 14:35:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 25°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.38A; 
2025-03-16; 14:36:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 26°; 36°; 31°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-16; 14:37:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 26°; 36°; 31°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 14:38:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 28°; 36°; 34°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 14:39:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 26°; 36°; 37°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 14:40:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 25°; 36°; 39°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 14:41:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 25°; 36°; 41°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 14:42:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 25°; 36°; 42°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-16; 14:43:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 64%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 25°; 36°; 40°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-16; 14:44:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 43°; 24°; 0%; 8°; 26°; 26°; 36°; 37°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 14:45:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 8°; 26°; 26°; 36°; 34°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 14:46:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 44°; 54°; 65%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 8°; 26°; 26°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 14:47:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 8°; 26°; 26°; 36°; 31°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 14:48:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 8°; 26°; 26°; 36°; 31°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 14:49:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 8°; 26°; 26°; 36°; 33°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 14:50:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 8°; 26°; 26°; 36°; 36°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 14:51:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 8°; 26°; 26°; 36°; 39°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 14:52:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 8°; 26°; 26°; 36°; 40°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 14:53:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 8°; 26°; 26°; 36°; 42°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 14:54:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 26°; 36°; 39°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 14:55:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 30°; 36°; 36°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 14:56:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 26°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 14:57:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 25°; 36°; 31°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 14:58:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 25°; 36°; 30°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 14:59:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 24°; 36°; 31°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:00:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 25°; 36°; 34°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 15:01:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 25°; 36°; 37°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 15:02:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 25°; 36°; 38°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 15:03:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 25°; 36°; 40°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:04:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 10°; 26°; 25°; 36°; 39°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:05:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 25°; 36°; 37°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 15:06:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 25°; 36°; 35°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:07:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 10°; 26°; 26°; 36°; 33°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:08:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 26°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 15:09:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 26°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:10:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 26°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 15:11:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 26°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 15:12:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 26°; 36°; 33°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:13:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 28°; 36°; 36°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 15:14:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 26°; 36°; 37°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 15:15:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 24°; 36°; 38°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 15:16:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 24°; 36°; 38°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:17:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 42°; 24°; 0%; 9°; 26°; 24°; 36°; 39°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:18:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 24°; 36°; 39°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 15:19:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 24°; 36°; 37°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 15:20:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 24°; 36°; 35°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:21:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 24°; 36°; 33°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:22:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 24°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:23:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 24°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 15:24:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 24°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:25:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 24°; 36°; 32°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:26:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 24°; 36°; 34°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:27:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 25°; 36°; 36°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:28:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 25°; 36°; 37°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:29:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 25°; 36°; 38°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:30:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 28°; 36°; 38°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 15:31:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 87.1%; 403°; 41°; 24°; 0%; 9°; 26°; 26°; 36°; 39°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:32:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 63%; 0%; 0%; 0%; 87.1%; 403°; 40°; 24°; 0%; 9°; 26°; 24°; 36°; 38°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:33:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 63%; 0%; 0%; 0%; 87.1%; 403°; 40°; 24°; 0%; 9°; 26°; 24°; 36°; 37°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:34:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 24°; 36°; 35°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-16; 15:35:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 24°; 36°; 33°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 15:36:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 24°; 36°; 32°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 15:37:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 24°; 36°; 32°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-03-16; 15:38:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 24°; 36°; 32°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 15:39:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 24°; 36°; 32°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 15:40:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 24°; 36°; 33°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 15:41:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 25°; 36°; 36°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 15:42:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 25°; 36°; 37°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-03-16; 15:43:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 25°; 36°; 38°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-03-16; 15:44:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 25°; 36°; 38°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:45:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 26°; 36°; 38°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:46:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 26°; 36°; 38°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-03-16; 15:47:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 28°; 36°; 38°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-03-16; 15:48:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 87.1%; 402°; 40°; 24°; 0%; 9°; 26°; 26°; 36°; 36°; 127°; 127°; 11156; 17102h; 33°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-03-16; 15:49:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 43°; 53°; 63%; 0%; 0%; 0%; 87.1%; 403°; 40°; 24°; 0%; 9°; 26°; 25°; 36°; 34°; 127°; 127°; 11156; 17102h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
