Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-23; 00:00:34; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 182°; 100%; 39%; 65%; 95%; 90.0%; 434°; 76°; 31°; 68%; 2°; 29°; 26°; 40°; 45°; 127°; 127°; 11127; 17052h; 40°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 2.65A; 
2025-02-23; 06:52:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 26°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 06:53:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 26°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 06:54:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 26°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 06:55:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 26°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 06:56:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 06:57:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 06:58:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 06:59:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:00:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 29°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:01:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 29°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 07:02:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 30°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 07:03:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 30°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:04:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 32°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:05:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 07:06:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 27°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 07:07:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 26°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:08:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 26°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:09:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:10:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:11:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 29°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:12:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11127; 17052h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 07:13:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:14:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 72°; 30°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11127; 17052h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 07:15:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 71°; 30°; 0%; 2°; 29°; 30°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 07:16:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 71°; 30°; 0%; 2°; 29°; 30°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 07:17:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 71°; 30°; 0%; 2°; 29°; 30°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:18:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 39°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:19:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:20:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 26°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:21:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 26°; 41°; 41°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:22:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 26°; 41°; 41°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 07:23:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 26°; 41°; 41°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 07:24:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:25:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 69%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 07:26:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 69%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 29°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:27:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 29°; 41°; 40°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 07:28:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 69%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 29°; 41°; 40°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 07:29:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 29°; 41°; 40°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:30:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 29°; 41°; 40°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:31:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 30°; 41°; 40°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:32:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 38°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 07:33:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:34:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 27°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:35:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:36:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:37:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 27°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 07:38:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 28°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:39:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 28°; 41°; 42°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 07:40:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:41:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:42:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 07:43:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 86.8%; 405°; 70°; 30°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:44:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 07:45:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 07:46:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 70°; 30°; 0%; 2°; 29°; 38°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:47:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 07:48:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 27°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:49:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 07:50:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:51:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 69%; 0%; 0%; 0%; 86.8%; 405°; 69°; 30°; 0%; 2°; 29°; 26°; 41°; 42°; 127°; 127°; 11127; 17052h; 36°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:52:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 27°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 07:53:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 28°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:54:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:55:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:56:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:57:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 29°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 07:58:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 30°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 07:59:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 30°; 41°; 41°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.19A; 
2025-02-23; 08:00:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 30°; 0%; 2°; 29°; 31°; 41°; 40°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 08:01:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 32°; 41°; 40°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 08:02:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 28°; 41°; 40°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 08:03:33; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 26°; 41°; 40°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 08:04:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 26°; 41°; 39°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 08:05:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 68%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 26°; 41°; 39°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 08:06:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 27°; 41°; 40°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 08:07:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 28°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.21A; 
2025-02-23; 08:08:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 28°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-23; 08:09:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2025-02-23; 08:10:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.30A; 
2025-02-23; 08:11:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 29°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 12%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 08:12:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-23; 08:13:34; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 86.8%; 404°; 69°; 29°; 0%; 2°; 29°; 30°; 41°; 42°; 127°; 127°; 11127; 17052h; 35°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
