Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-10-10; 00:00:57; übergangsbetr.;    Heizen      ; 1; 0; 77°; 158°; 167°; 100%; 39%; 65%; 95%; 77.4%; 428°; 67°; 28°; 62%; 12°; 24°; 32°; 26°; 28°; 127°; 127°; 10907; 16685h; 36°; 80°; 28°; 17%; AUS; OFFEN; TROCKEN; 2.50A; 
2024-10-10; 06:59:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 71.1%; 405°; 72°; 51°; 0%; 15°; 23°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 36°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 07:00:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 71.1%; 405°; 72°; 51°; 0%; 15°; 23°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 36°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 07:01:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 71.1%; 405°; 72°; 51°; 0%; 15°; 23°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 36°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 07:02:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 70%; 0%; 0%; 0%; 71.1%; 405°; 72°; 51°; 0%; 15°; 23°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 07:03:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 15°; 23°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:04:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 15°; 23°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 07:05:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 54°; 64°; 71%; 0%; 0%; 0%; 71.1%; 405°; 72°; 51°; 0%; 15°; 23°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 36°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:06:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 15°; 23°; 36°; 26°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 07:07:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 62°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:08:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:09:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:10:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:11:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 07:12:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 07:13:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 51°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:14:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 07:15:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:16:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 07:17:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-10-10; 07:18:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 07:19:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:20:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:21:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 07:22:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 07:23:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:24:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 61°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 07:25:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 07:26:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 07:27:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 07:28:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 72°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:29:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 07:30:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:31:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 07:32:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:33:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 07:34:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 07:35:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 15%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 07:36:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 07:37:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 07:38:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 22°; 36°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 07:39:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:40:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 403°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 07:41:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 53°; 63°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:42:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 07:43:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:44:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 07:45:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:46:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 07:47:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:48:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:49:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:50:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:51:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:52:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 402°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:53:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 403°; 71°; 50°; 0%; 16°; 0°; 36°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 07:54:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 403°; 71°; 50°; 0%; 16°; 0°; 35°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:55:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 403°; 71°; 50°; 0%; 16°; 0°; 35°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 07:56:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 0°; 35°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:57:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 16°; 0°; 35°; 0°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 07:58:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 15°; 0°; 35°; 0°; 25°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 07:59:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 15°; 0°; 35°; 0°; 25°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 08:00:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 15°; 0°; 35°; 0°; 25°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-10-10; 08:01:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 15°; 0°; 35°; 0°; 25°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 08:02:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 15°; 0°; 35°; 0°; 25°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 08:03:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 15°; 0°; 34°; 0°; 25°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 08:04:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 15°; 0°; 34°; 0°; 25°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-10-10; 08:05:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 15°; 0°; 34°; 0°; 25°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-10-10; 08:06:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 26°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 08:07:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 08:08:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 23°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 08:09:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 08:10:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-10-10; 08:11:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 08:12:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 08:13:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 08:14:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 08:15:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 08:16:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 08:17:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-10-10; 08:18:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 22°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-10-10; 08:19:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 70%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 23°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-10-10; 08:20:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 52°; 62°; 69%; 0%; 0%; 0%; 71.1%; 404°; 71°; 50°; 0%; 14°; 22°; 34°; 25°; 24°; 127°; 127°; 10907; 16686h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
