Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-12-05; 00:00:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 49°; 44°; 54°; 65%; 0%; 0%; 0%; 100.0%; 403°; 40°; 26°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 10973; 16797h; 34°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 11:54:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 404°; 44°; 30°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 11:55:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 404°; 43°; 30°; 0%; -2°; 31°; 30°; 44°; 45°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 11:56:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 42°; 30°; 0%; -2°; 31°; 31°; 44°; 45°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 11:57:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 42°; 30°; 0%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 11:58:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 404°; 42°; 30°; 0%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 11:59:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 404°; 42°; 30°; 0%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 12:00:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 404°; 41°; 30°; 0%; -2°; 31°; 32°; 44°; 44°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 12:01:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 55°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 40°; 30°; 0%; -2°; 31°; 32°; 44°; 43°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.32A; 
2024-12-05; 12:02:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 404°; 40°; 30°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 12:03:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 40°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 12:04:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 404°; 39°; 30°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 10974; 16798h; 36°; 80°; 29°; 13%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 12:05:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 39°; 30°; 0%; -2°; 31°; 30°; 44°; 41°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 12:06:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 404°; 38°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 12:07:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 38°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-12-05; 12:08:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 38°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 12:09:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 38°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 12:10:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 38°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 12:11:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 38°; 30°; 0%; -2°; 31°; 31°; 44°; 43°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 12:12:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 37°; 30°; 0%; -2°; 31°; 28°; 44°; 44°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 12:13:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 37°; 30°; 0%; -2°; 31°; 29°; 44°; 44°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 6%; AN; ZU; TROCKEN; 0.25A; 
2024-12-05; 12:14:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 36°; 30°; 0%; -2°; 31°; 30°; 44°; 43°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 6%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 12:15:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 36°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 6%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 12:16:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 36°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2024-12-05; 12:17:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 36°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2024-12-05; 12:18:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 36°; 30°; 0%; -2°; 31°; 30°; 44°; 42°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 12:19:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 35°; 30°; 0%; -2°; 31°; 29°; 44°; 40°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2024-12-05; 12:20:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 49°; 59°; 68%; 0%; 0%; 0%; 87.6%; 403°; 35°; 30°; 0%; -2°; 31°; 29°; 44°; 39°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2024-12-05; 12:21:18; übergangsbetr.;   Anheizen     ; 1; 0; 54°; 49°; 59°; 68%; 100%; 70%; 100%; 87.5%; 403°; 34°; 30°; 0%; -2°; 31°; 29°; 44°; 39°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.59A; 
2024-12-05; 12:22:18; übergangsbetr.;   Anheizen     ; 1; 0; 54°; 51°; 61°; 69%; 100%; 70%; 100%; 87.4%; 404°; 34°; 30°; 0%; -2°; 31°; 29°; 44°; 39°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.00A; 
2024-12-05; 12:23:18; übergangsbetr.;  Vorwärmphase  ; 1; 0; 54°; 55°; 65°; 70%; 100%; 45%; 0%; 87.4%; 404°; 34°; 30°; 0%; -2°; 31°; 29°; 44°; 39°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.57A; 
2024-12-05; 12:24:18; übergangsbetr.;  Vorwärmphase  ; 1; 0; 54°; 64°; 74°; 74%; 100%; 45%; 0%; 87.4%; 405°; 34°; 30°; 0%; -2°; 31°; 29°; 44°; 39°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 6.51A; 
2024-12-05; 12:25:18; übergangsbetr.;    Zünden      ; 1; 0; 55°; 67°; 77°; 77%; 100%; 66%; 60%; 87.3%; 405°; 34°; 30°; 0%; -2°; 31°; 29°; 44°; 38°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 8.21A; 
2024-12-05; 12:26:18; übergangsbetr.;    Zünden      ; 1; 0; 56°; 76°; 86°; 80%; 100%; 66%; 60%; 87.2%; 406°; 34°; 30°; 0%; -2°; 31°; 29°; 44°; 38°; 127°; 127°; 10974; 16798h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 7.68A; 
2024-12-05; 12:27:18; übergangsbetr.;    Heizen      ; 1; 0; 56°; 83°; 93°; 84%; 100%; 56%; 81%; 87.1%; 406°; 34°; 30°; 0%; -2°; 31°; 29°; 44°; 38°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.02A; 
2024-12-05; 12:28:18; übergangsbetr.;    Heizen      ; 1; 0; 58°; 90°; 100°; 87%; 100%; 58%; 84%; 87.0%; 407°; 34°; 30°; 0%; -2°; 31°; 30°; 44°; 38°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.18A; 
2024-12-05; 12:29:18; übergangsbetr.;    Heizen      ; 1; 0; 59°; 102°; 112°; 90%; 95%; 60%; 86%; 86.8%; 408°; 33°; 30°; 0%; -2°; 31°; 30°; 44°; 38°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 1.15A; 
2024-12-05; 12:30:18; übergangsbetr.;    Heizen      ; 1; 0; 62°; 115°; 125°; 94%; 65%; 61%; 89%; 86.7%; 409°; 33°; 30°; 0%; -2°; 31°; 32°; 44°; 39°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.12A; 
2024-12-05; 12:31:18; übergangsbetr.;    Heizen      ; 1; 0; 66°; 124°; 129°; 92%; 35%; 61%; 88%; 86.5%; 410°; 33°; 30°; 100%; -2°; 30°; 35°; 44°; 39°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.29A; 
2024-12-05; 12:32:18; übergangsbetr.;    Heizen      ; 1; 0; 68°; 128°; 125°; 85%; 35%; 59%; 86%; 86.4%; 412°; 33°; 30°; 49%; -2°; 30°; 36°; 44°; 41°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.42A; 
2024-12-05; 12:33:18; übergangsbetr.;    Heizen      ; 1; 0; 72°; 132°; 120°; 74%; 35%; 52%; 73%; 86.2%; 413°; 33°; 30°; 48%; -2°; 30°; 39°; 44°; 48°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.22A; 
2024-12-05; 12:34:18; übergangsbetr.;    Heizen      ; 1; 0; 74°; 130°; 121°; 73%; 35%; 51%; 72%; 86.1%; 414°; 32°; 30°; 45%; -2°; 30°; 40°; 44°; 57°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.57A; 
2024-12-05; 12:35:18; übergangsbetr.;    Heizen      ; 1; 0; 75°; 130°; 120°; 69%; 35%; 49%; 69%; 86.0%; 415°; 32°; 30°; 46%; -1°; 30°; 36°; 44°; 66°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-12-05; 12:36:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 131°; 121°; 65%; 35%; 47%; 66%; 85.9%; 415°; 32°; 30°; 43%; -1°; 30°; 39°; 44°; 54°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.20A; 
2024-12-05; 12:37:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 120°; 62%; 35%; 46%; 64%; 85.7%; 416°; 32°; 30°; 54%; -1°; 30°; 39°; 44°; 48°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-12-05; 12:38:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 122°; 62%; 35%; 46%; 64%; 85.6%; 416°; 33°; 30°; 54%; -1°; 30°; 39°; 44°; 46°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.01A; 
2024-12-05; 12:39:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 130°; 124°; 63%; 35%; 46%; 65%; 85.5%; 416°; 33°; 30°; 54%; -1°; 30°; 39°; 44°; 44°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.21A; 
2024-12-05; 12:40:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 131°; 126°; 63%; 35%; 46%; 65%; 85.4%; 417°; 34°; 30°; 54%; -1°; 30°; 39°; 44°; 44°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.33A; 
2024-12-05; 12:41:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 128°; 63%; 35%; 46%; 65%; 85.3%; 418°; 34°; 30°; 54%; -1°; 30°; 39°; 44°; 43°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 3.05A; 
2024-12-05; 12:42:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 132°; 130°; 65%; 35%; 47%; 66%; 85.2%; 418°; 36°; 30°; 54%; -1°; 30°; 39°; 44°; 42°; 127°; 127°; 10975; 16799h; 36°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.04A; 
2024-12-05; 12:43:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 132°; 64%; 35%; 47%; 65%; 85.1%; 419°; 37°; 30°; 54%; -1°; 30°; 39°; 44°; 42°; 127°; 127°; 10975; 16799h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2024-12-05; 12:44:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 135°; 134°; 66%; 35%; 48%; 67%; 85.0%; 419°; 39°; 30°; 52%; -1°; 30°; 40°; 44°; 43°; 127°; 127°; 10975; 16799h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.46A; 
2024-12-05; 12:45:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 136°; 67%; 35%; 48%; 68%; 84.8%; 420°; 42°; 30°; 51%; -1°; 30°; 40°; 44°; 42°; 127°; 127°; 10975; 16799h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 1.85A; 
2024-12-05; 12:46:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 136°; 138°; 69%; 35%; 49%; 69%; 84.7%; 420°; 45°; 30°; 50%; -1°; 30°; 40°; 44°; 43°; 127°; 127°; 10975; 16799h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.72A; 
2024-12-05; 12:47:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 138°; 140°; 70%; 35%; 49%; 69%; 84.6%; 420°; 48°; 30°; 50%; -1°; 30°; 40°; 44°; 43°; 127°; 127°; 10975; 16799h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2024-12-05; 12:48:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 139°; 140°; 70%; 35%; 50%; 70%; 84.5%; 420°; 52°; 30°; 55%; -1°; 30°; 40°; 44°; 42°; 127°; 127°; 10975; 16799h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.25A; 
2024-12-05; 12:49:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 140°; 142°; 72%; 35%; 51%; 72%; 84.4%; 421°; 54°; 30°; 55%; -1°; 30°; 40°; 44°; 43°; 127°; 127°; 10975; 16799h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.31A; 
2024-12-05; 12:50:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 141°; 146°; 77%; 35%; 53%; 76%; 84.2%; 421°; 57°; 30°; 50%; -1°; 30°; 40°; 44°; 44°; 127°; 127°; 10975; 16799h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.06A; 
2024-12-05; 12:51:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 143°; 149°; 79%; 35%; 54%; 77%; 84.1%; 421°; 58°; 30°; 45%; -1°; 30°; 40°; 44°; 45°; 127°; 127°; 10975; 16799h; 37°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.20A; 
2024-12-05; 12:52:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 144°; 151°; 82%; 35%; 56%; 80%; 84.0%; 422°; 60°; 30°; 45%; -1°; 30°; 40°; 44°; 43°; 127°; 127°; 10975; 16799h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.84A; 
2024-12-05; 12:53:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 151°; 80%; 35%; 55%; 78%; 83.8%; 423°; 62°; 30°; 51%; -1°; 30°; 40°; 44°; 42°; 127°; 127°; 10975; 16799h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.27A; 
2024-12-05; 12:54:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 147°; 153°; 84%; 35%; 57%; 82%; 83.7%; 423°; 63°; 30°; 50%; -1°; 30°; 40°; 44°; 42°; 127°; 127°; 10975; 16799h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.48A; 
2024-12-05; 12:55:18; übergangsbetr.;    Heizen      ; 1; 0; 76°; 149°; 157°; 88%; 35%; 58%; 83%; 83.6%; 423°; 64°; 30°; 45%; -1°; 30°; 40°; 44°; 43°; 127°; 127°; 10975; 16799h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2024-12-05; 12:56:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 156°; 85%; 35%; 57%; 82%; 83.4%; 424°; 66°; 30°; 51%; -1°; 30°; 40°; 44°; 43°; 127°; 127°; 10975; 16799h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2024-12-05; 12:57:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 158°; 89%; 35%; 59%; 85%; 83.3%; 424°; 66°; 30°; 51%; -1°; 30°; 40°; 43°; 44°; 127°; 127°; 10975; 16799h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.42A; 
2024-12-05; 12:58:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 154°; 160°; 91%; 35%; 60%; 86%; 83.1%; 424°; 67°; 30°; 51%; -0°; 30°; 40°; 43°; 45°; 127°; 127°; 10975; 16799h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.08A; 
2024-12-05; 12:59:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 156°; 162°; 92%; 35%; 61%; 88%; 83.0%; 426°; 68°; 30°; 51%; -0°; 30°; 40°; 43°; 42°; 127°; 127°; 10975; 16799h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.50A; 
2024-12-05; 13:00:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 157°; 163°; 94%; 36%; 62%; 90%; 82.8%; 426°; 68°; 30°; 51%; -0°; 30°; 40°; 43°; 41°; 127°; 127°; 10975; 16799h; 38°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2024-12-05; 13:01:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 160°; 165°; 95%; 37%; 63%; 91%; 82.7%; 427°; 69°; 30°; 51%; -0°; 30°; 40°; 43°; 40°; 127°; 127°; 10975; 16799h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2024-12-05; 13:02:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 162°; 165°; 94%; 36%; 62%; 90%; 82.5%; 428°; 69°; 30°; 58%; -0°; 30°; 40°; 43°; 40°; 127°; 127°; 10975; 16799h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2024-12-05; 13:03:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 168°; 100%; 39%; 65%; 95%; 82.4%; 428°; 70°; 30°; 54%; -0°; 30°; 40°; 43°; 40°; 127°; 127°; 10975; 16799h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-12-05; 13:04:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 164°; 167°; 97%; 37%; 63%; 92%; 82.2%; 428°; 70°; 30°; 60%; -0°; 30°; 40°; 43°; 42°; 127°; 127°; 10975; 16799h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.63A; 
2024-12-05; 13:05:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 164°; 169°; 99%; 38%; 64%; 94%; 82.1%; 429°; 70°; 30°; 62%; -0°; 30°; 40°; 43°; 44°; 127°; 127°; 10975; 16799h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.14A; 
2024-12-05; 13:06:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 99%; 38%; 64%; 94%; 81.9%; 430°; 70°; 30°; 57%; -0°; 30°; 40°; 43°; 45°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.59A; 
2024-12-05; 13:07:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 166°; 170°; 98%; 39%; 65%; 95%; 81.7%; 430°; 70°; 30°; 63%; -0°; 30°; 40°; 43°; 46°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2024-12-05; 13:08:18; übergangsbetr.;    Heizen      ; 1; 0; 78°; 166°; 171°; 98%; 38%; 64%; 93%; 81.6%; 431°; 70°; 30°; 64%; -0°; 30°; 40°; 43°; 46°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.06A; 
2024-12-05; 13:09:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 81.4%; 431°; 70°; 30°; 59%; -0°; 30°; 40°; 43°; 46°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
2024-12-05; 13:10:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 81.3%; 431°; 70°; 30°; 59%; -0°; 30°; 40°; 43°; 43°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2024-12-05; 13:11:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 81.1%; 431°; 70°; 30°; 59%; -0°; 30°; 40°; 43°; 40°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.80A; 
2024-12-05; 13:12:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 173°; 100%; 38%; 64%; 94%; 80.9%; 432°; 70°; 31°; 59%; -0°; 30°; 40°; 42°; 40°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.93A; 
2024-12-05; 13:13:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 174°; 100%; 39%; 65%; 95%; 80.8%; 432°; 71°; 31°; 60%; 0°; 30°; 40°; 42°; 39°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.38A; 
2024-12-05; 13:14:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 80.6%; 432°; 71°; 31°; 61%; -0°; 30°; 40°; 42°; 40°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.18A; 
2024-12-05; 13:15:18; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 175°; 100%; 39%; 65%; 95%; 80.5%; 432°; 72°; 31°; 61%; 0°; 30°; 41°; 42°; 43°; 127°; 127°; 10975; 16799h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.61A; 
