Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-04-18; 00:00:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.7%; 418°; 54°; 24°; 62%; 1°; 29°; 29°; 36°; 38°; 127°; 127°; 10864; 16615h; 32°; 80°; 24°; 16%; AUS; OFFEN; TROCKEN; 2.55A; 
2024-04-18; 14:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 10°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:19:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 9°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:21:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:22:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:23:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 14:24:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 5°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:25:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 43°; 53°; 64%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 4°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:26:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 4°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:27:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 4°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:28:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 4°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:29:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 4°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:30:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 5°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 14:31:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 5°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:32:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 5°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:33:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:34:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:35:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:36:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 14:37:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:38:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:39:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:40:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:41:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 14:42:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:43:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:44:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:45:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:46:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:47:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 14:48:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:49:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:50:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:51:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:52:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 14:53:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 14:54:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 14:55:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:56:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:57:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 14:58:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 14:59:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-04-18; 15:00:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 15:01:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 15:02:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:03:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:04:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:05:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:06:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:07:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:08:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:09:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:10:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:11:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:12:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:13:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 15:14:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-04-18; 15:15:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:16:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 8°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:17:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:18:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 15:19:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 66°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 15:20:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 15:21:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:22:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:23:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 15:24:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:25:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:26:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 401°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 31°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:27:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 15:28:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:29:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 7°; 0°; 25°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:30:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:31:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 7°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:32:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 7°; 0°; 25°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:33:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 6°; 0°; 26°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.11A; 
2024-04-18; 15:34:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 6°; 0°; 25°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2024-04-18; 15:35:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 6°; 0°; 25°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:36:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 6°; 0°; 25°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:37:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 6°; 0°; 25°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2024-04-18; 15:38:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 41°; 51°; 63%; 0%; 0%; 0%; 100.0%; 400°; 64°; 36°; 0%; 6°; 0°; 25°; 0°; 22°; 127°; 127°; 10864; 16616h; 30°; 80°; 24°; 16%; AUS; ZU; TROCKEN; 0.13A; 
